"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect","grade"
137.400900125504,1511293.85909159,0.438496192936169,4.1978813114644,136.122710358979,-796.800151313729,9.34137332461153,-11.5866840851946,0.162053823851304,1.80223994373062,0.484810138886338,0.480414077821088,10.8816466596605,0.0295715286029319,1294.34238958953,605.100819769366,1756.58432954444,-0.333131391539654,1.7945661377094,-0.00224440079055266,0.542053813789313,0.808893532612139,0.338931698106054,0,0.493059656399382,"oto04","1",2.5
137.665110111237,1419675.07903856,0.882818192268706,1.5264655779299,171.820950913156,2278.26789307098,17.7930364326372,9.10984974749231,0.0331781038879302,1.5191358828339,0.438821274860281,0.162177662191404,9.79294516574135,-0.104650404053952,1632.10388812139,684.008403564895,1844.72977476371,-0.0204644816690247,1.49076602701853,-0.00238958064536678,0.380051177394163,-0.0156583101099561,0.268520884763815,0,0.232371839455402,"oto04","1",2.5
137.929209947586,1553856.91439182,-0.333446458810089,0.946337364905223,147.187542389203,4024.81402323872,13.2053391879204,15.6262710527968,-0.0545570494115717,1.20513146818781,0.0475804344660693,-0.170935196000719,7.30816484611565,-0.0541433327460571,1552.41859731173,503.517416074336,1710.86252808962,-0.0186935499121022,2.12888580211171,-0.00218279850719943,0.707191013257629,0.786692637029171,0.329629412407932,0,0.524071494749051,"oto04","1",2.5
138.193330049515,1579106.18448517,-0.141173284377144,2.69462368280586,170.30202223574,-3299.57565286653,8.44609107966411,6.08105052321249,0.155080452281656,0.826586449773568,0.324902548709591,0.302754951976108,8.6007485517793,0.191452690207507,1472.89209118209,568.571720610944,2070.85744113725,0.582415374168834,1.1302887732774,-0.00214782682997047,0.34160181065232,0.182964275618111,0.739326060319029,0,0.515682056678534,"oto04","1",2.5
138.457509994507,1525722.01343065,0.821329122794075,0.96382746522635,160.289221808298,6018.21451434441,11.989285542537,24.0345968843032,0.290172710990763,1.2274033772473,0.120417773711495,0.963342999865023,11.6123275600052,0.155946830594542,1470.96834477309,608.448305781595,1539.58726618413,-0.329973241287134,1.95119362214878,-0.00222314234602934,0.353580599069573,1.41310184962794,0.593437840289619,0,0.71523376970069,"oto04","1",2.5
138.721640110016,1684431.71116031,3.02187446139169,3.76557193872434,134.018568154824,3200.00466187178,12.5103445737706,16.3506879171423,0.106227221673823,1.27989825783845,0.174215202014853,0.578091030442678,13.159289434952,0.408865732612272,1420.74713625928,491.912530280796,1695.53674666239,0.827513045841311,1.76699401169241,-0.00201326984891304,0.652267651194907,0.356198205825814,1.39321388987473,0,0.976422788997299,"oto04","1",2.5
138.985970020294,1176914.05595577,2.57147929867681,2.4341526554787,241.027245852239,4059.70548910799,11.1985448049741,6.95274140233921,0.208224691956673,1.35101778703754,0.622937584279932,1.03886145842089,44.2826208500741,0.476132842381214,2091.16065313755,734.845427797937,2132.23079929415,0.781999190242074,1.96804070967428,0.0374902951475975,1.1721623289326,1.30393536284722,1.32701211483266,0,1.28092406191911,"oto04","1",2.5
139.250250101089,1615897.97804977,-0.868613849548003,0.909934143325685,187.977996548384,1009.38237147685,16.8009090956833,12.5844661526118,-0.0932574491007401,1.15877026718726,0.521301595782059,1.52312233363729,43.0646764740183,0.0276534567301983,1419.21625101862,603.081230336697,1743.08638376379,0.275574579119826,1.96503392975347,-0.00209883551596651,1.02617553572883,0.756434033463292,1.45242844142681,0,1.18924756202499,"oto04","1",2.5
139.514529943466,1411739.59415207,2.77026072486947,5.97446309536437,173.072313835454,-3473.3183430062,5.98187591596032,17.4918707211519,0.126793910041862,1.12577204415067,1.84151225362045,3.32482251089143,51.5632929710964,0.122931850541757,1723.2618311345,739.189947616416,2402.95933194515,0.651620268655926,3.65767325425506,0.0312398535106161,1.37310746043321,0.204707565014327,0.362893798063776,0,0.576961349492573,"oto04","1",2.5
139.778890132904,1628161.90923798,-0.318201756368698,0.903068081398102,199.124240218358,3235.11942694146,13.9015896800534,11.7797413567077,0.433858485684984,0.627440172296343,2.06828835382767,2.57745265218198,47.8252018054374,0.185673298838919,1596.46945663433,550.649265700362,1699.26218562433,-0.309169099501457,3.90282477506762,0.0562412306229042,0.846646794408891,0.559631063151754,0.797506676900322,0,0.755167732406257,"oto04","1",2.5
140.043050050735,1738537.28993178,0.21131633646933,1.64634028946038,169.084270678101,2603.99546866536,10.9352365110199,21.9484941155158,0.178750209986207,1.56623327569286,3.70507534708961,4.98013209476241,96.6821427607295,-0.0113411947051966,1364.16768482354,485.088257278605,1536.70996019709,0.528901781064158,3.50218703496517,-0.00195050886815169,0.471077622265823,0.881920546352443,1.27440867767501,0,0.98578663846209,"oto04","1",2.5
140.307280063629,1452138.42630144,1.47302975680378,-0.425674146778569,214.288087727349,1463.08923915202,10.4894367967037,27.1316601648516,0.168671146018053,2.26656605361765,12.3080828067138,9.7222356706156,83.2689963602444,-0.102306149885976,1428.47252505935,550.576386137873,1853.22388776473,0.960181163505191,4.28573059713281,0.0303689109708738,1.52749046232658,1.27056937741538,1.16522015775395,0,1.27598167602038,"oto04","1",2.5
10.3049199581146,1799135.53815584,0.427904063249173,2.49674674521389,124.709239246256,-2606.82189975776,2.43395748127651,11.6685326588355,0.293854853434336,0.835148222205017,5.26554092971001,4.2266951694004,9.3153476047679,0.0243500744307388,1252.41401232333,616.458972280692,1651.58669702062,-0.116826658320795,2.53809981185208,-0.00081616329351367,0.610644893010958,0.333401870408791,0.429552850826865,0,0.45212148663169,"oto04","2",1
10.5692200660706,1790478.6455524,-0.229457772600035,2.89760468142897,114.107172870141,598.361156695846,-2.5152754468195,3.6511064177124,0.295278231798692,1.78945292899416,2.71523397962172,2.86272785684702,5.63298373242432,-0.0114957343288618,1639.34113874101,557.014807055666,1735.31007826308,0.147416254331352,2.88330929664154,-0.000820117313926774,0.613603611122851,0.508798343882059,0.431634146881724,0,0.492968544772693,"oto04","2",1
10.8334400653839,1681546.0802925,0.106764017766999,4.32766729331055,152.918500144236,3330.87208357092,1.54733120668085,6.83305511047113,0.275236660875603,2.07425073077763,2.82615798464873,3.34337144617422,9.96793146534944,-0.242022500385612,1793.6132357412,778.739947884319,1891.96488230137,0.720979695031605,3.30680306027101,-0.000873344667612308,0.819789819304511,0.171702348175175,0.927354907053686,0,0.730804044201947,"oto04","2",1
11.0976500511169,1954959.60501769,-0.0591573437876237,3.72145856817761,109.111210480586,2076.41569910042,4.0016365282521,13.8648267982106,0.202968690480577,0.478424692177617,2.48642681288738,1.48057952072325,9.70953477914967,0.0553395929259195,1580.83270591964,604.071941477774,1504.76847096971,0.134993449918283,2.40322805200655,-0.000751009019110393,0.704956397098471,0.943343985996628,0.730420848509241,0,0.770030434616859,"oto04","2",1
11.361939907074,1778214.7143642,0.76495490752981,4.87492874232861,118.779766077545,1052.9835580838,0.182736262648962,0.588491284146668,0.0749001623802499,1.16392932291144,1.43751778346234,1.48861404546873,13.1788976690585,0.0608496777166187,1533.37932518836,654.261637813422,1887.20846248213,-0.384838499195845,4.16982506539695,-0.000825786558091255,0.932452802645932,-0.0126274131224417,0.36091444262567,0,0.41853131050644,"oto04","2",1
11.6262600421906,2166332.06608492,0.763932274636496,2.71538714355798,99.2469923538158,-699.898051006337,1.76446537082082,8.4027440072526,0.0614619585349925,0.693388229120075,0.723715597883638,0.764036094131953,9.78754952052222,0.0499323426876034,1264.46645290063,474.775569032518,1501.7400476244,-0.0969956101483633,2.10728560172197,-0.000677628719016435,0.506996256092314,0.563989307870817,0.417123365036666,0,0.471202108508249,"oto04","2",1
11.8905401229858,1970830.57479065,-0.208428547087387,2.27890533784772,83.3278626976205,-4395.69424157744,-1.41209977314361,6.13824869576993,0.268215240252344,1.19385687953014,0.739934780611486,0.211277910457298,5.76151976144217,0.120229834612789,1620.03159054281,562.671588621797,1994.85934748339,0.855525966000729,2.18226109596239,-0.00074495457633295,0.557369238989089,0.462168902548203,0.192608738614833,0,0.342447084672916,"oto04","2",1
12.1548299789429,1898689.80309535,-0.527251925170406,1.26593691606403,101.092035682815,3906.61259971209,-1.02744154551519,13.3813723211981,0.2437083555448,1.08995683539149,0.536882777130705,1.26348147123926,8.82600935307637,-0.0447501057715939,1246.53489352018,520.127387065243,1693.14883435856,0.139000208317013,3.20708575470988,-0.000773306398978013,0.578582193422639,0.807487527147638,0.476019618293505,0,0.574184741741095,"oto04","2",1
12.4189901351929,1686595.93431117,1.15667120153514,1.83817101040824,95.5115297309925,3357.42862235031,5.62839814982317,11.7636163675034,0.27441183568692,1.05912655795142,0.0838641599064832,0.687832253966643,15.0270238015207,0.17871338564889,1654.01585895325,674.206218115665,1750.26153474756,-0.124635535959556,2.66852436782146,-0.000870731752625968,1.64668244409632,1.83179105166158,0.84686410591391,0,1.26218438909839,"oto04","2",1
12.6833100318909,1647639.91759571,0.825697983511742,1.03667385198376,107.587455772153,-1145.07529529713,5.28930029385023,14.4340162334035,0.120859682743018,0.567830617624287,0.752094990071795,0.553682535071791,11.1379832489768,0.182946855034119,1502.76228902281,665.699195952241,1785.97497988037,-0.415392513269737,2.24934089474127,-0.000891358852811248,0.666908961059136,0.930759095120956,0.389574363701375,0,0.577808625515962,"oto04","2",1
12.9474799633026,1704631.12723499,1.83717452700326,2.63544257402652,93.7221857580988,3809.89122907686,1.29826677848553,18.9762103034103,0.0394675986722201,1.04790142495453,0.920093454378448,0.0989310304497017,13.0027026715036,0.176819322707852,1598.38132019785,552.420581714414,1414.79842974692,-0.401479015094459,2.71795782821865,-0.000861504779288929,0.316362525352556,0.351925797152436,0.991684142727965,0,0.680294478099967,"oto04","2",1
13.2116799354553,1965780.72077198,0.241440763660075,3.70096834269834,92.3062432419686,435.224749664446,0.0805583528407116,12.4053404151282,0.201850401848535,0.475788648340417,0.12775785964567,0.0857675616367514,9.00922039460138,0.0550347148620267,1412.58532822676,502.601008790288,1456.63592972392,0.134248283115742,2.39000248786489,-0.00074687614506802,0.27426866115719,0.621625924984579,0.72640484725931,0,0.589772293363614,"oto04","2",1
13.4757099151611,1967944.94392284,-1.25848892570259,4.40422740048661,88.2977241186991,-3885.59895438084,-0.822036405555771,10.7692588803128,0.335592730787301,2.63639719784341,0.0718556697337515,0.589341757387987,9.8067021957853,-0.0758880639425621,1008.0686835672,428.5503869905,1397.95687678157,-0.347675299571341,2.92579433631411,-0.000746054450714336,0.700309356360629,0.779033194697209,0.392656939797942,0,0.553951074310287,"oto04","2",1
13.740119934082,1910232.3265666,-1.14207535102833,1.62262915501206,80.1529505732484,2479.91944350487,-0.527315273798719,2.74742430297596,0.138722179760655,1.08336303802515,0.0165816446868505,0.347718981232013,5.77817690241984,-0.179298506640076,1229.21791077696,518.667929209887,1280.52574058322,-0.110019942102381,1.73166525783988,-0.000768632118129703,0.575086960880642,0.313987725918136,0.678959256939892,0,0.570720427677984,"oto04","2",1
14.0044100284576,1905182.47254793,0.404056084209212,3.08822630331942,108.132425965445,255.051751106996,0.724212618015277,15.9400915936928,0.277473406765691,1.08623975316915,0.189430228555022,0.608788624656485,7.62817529396176,-0.0108025669165887,1239.48238143186,602.22029810332,1770.50659856361,0.138524934821883,2.98757964590532,-0.0007706737639899,0.283008147974253,0.641433792732439,0.474401105069665,0,0.463252982349315,"oto04","2",1
14.2687499523163,1691645.78832984,0.629669913675569,1.4211724162521,106.351451628733,6079.62359123931,1.20975862016024,11.6880842951875,0.156680237842291,1.22360801337702,0.148499536567383,0.246211629467057,9.15650371450491,0.216250142346046,1234.17062569574,535.612820298902,1359.0136085582,-0.404564807810055,2.77803231682006,-0.000868135593805811,0.814906408019339,1.09047426756002,0.999319992589855,0,0.971976319392857,"oto04","2",1
14.5329699516296,1782543.16066592,-1.0584460707947,1.73907038982661,122.292957337577,82.501804116422,1.49067792075455,11.9293085643517,0.444522220564918,0.524783933447819,0.510353101607469,0.650746895045319,14.5732537848529,0.169077924887285,1811.65035657275,496.60768394298,1497.25360804053,0.414060209488106,3.23065155587155,-0.000823790698308524,0.616357441203747,0.685643926442077,0.654155043935044,0,0.650505599586638,"oto04","2",1
14.7972500324249,1620226.42435149,0.839705805477792,0.624573976681615,100.739944168939,-2058.39776202348,1.94887700615642,14.6364710428813,0.244983259134081,1.10259924521032,0.35831619352557,0.104094983962637,15.2510373220067,-0.0127061189262713,1509.81613461676,590.577935626249,1792.87811540568,0.455620459957504,2.73719316224201,-0.000906478543246059,1.02357554280725,0.946551364947071,0.638907285086924,0,0.801255713212852,"oto04","2",1
15.0614399909973,1810678.06162709,0.751233300716685,2.4808453561547,110.999190822716,-2913.48913765048,-0.34176136121907,2.56174196673537,0.182766876298812,0.986426827025341,0.563026472932402,0.366870775135409,9.95768288863014,-0.0824908961596105,1283.41994533454,420.257881696812,1277.36698291983,0.407614708235136,2.77799314429983,0.0254104104199996,1.22469990484477,1.19052039504361,1.3678500140008,0,1.29026154126087,"oto04","2",1
15.3256199359894,2001129.69890268,1.56456878544929,0.157741467477301,93.058918489932,1782.15328656205,0.023656733871732,13.5099539735571,0.132411606507124,1.45912221587683,0.399682410130711,0.208075219502266,11.8670798992363,-0.0746279368568479,1265.85829548654,460.062871690996,1504.4192996512,0.842543282791802,3.50607622084589,-0.000733670114601694,0.548930491297565,0.144243262335017,0.975512692559687,0,0.683104998087885,"oto04","2",1
15.5898399353027,1737094.47449788,-0.0665918592655306,2.58612690723645,94.4841717765624,723.212836114379,3.00083355468482,5.52031361742324,0.190522918522014,1.19153949632525,0.27097990965781,0.0970793159842769,14.2230728906181,0.0252215678421282,1262.76115842745,590.164311585034,2011.77137251346,0.424911467457503,3.58229215664171,-0.000845386938980258,0.793554907237007,-0.0129272460679886,0.746762652170931,0,0.587868216368953,"oto04","2",1
15.8539400100708,1890032.91049192,0.719643690508851,4.95439428270245,110.827764290044,485.297807005542,-1.20833621245029,8.69885419239377,0.349450926473889,2.14513936181909,0.597417037419006,0.220326229136421,8.69814471175296,-0.0790218768286463,1275.32666607345,452.905188411448,1143.04014855356,-0.111196955099805,3.85270973812989,-0.000776868303294456,0.729237688108173,0.975835749425292,0.270199684651119,0,0.540214768150322,"oto04","2",1
16.1182599067688,1851076.89377645,0.256431420687593,2.4266204971567,99.7553672616917,1760.42937838316,2.09550182682753,9.43233266520641,0.24998923969409,1.11804696867461,0.194977087313459,0.358851235305283,8.194761357304,0.0932364420421661,1340.70555936871,528.177819000307,1318.50133452019,0.398702488598454,4.47079555456262,-0.000793245972925341,0.442401695573963,0.324044171434239,0.559100039428811,0,0.4768246132382,"oto04","2",1
16.3824899196625,1937645.81981082,0.701934115793572,3.3956306388249,100.631762937516,-2213.52064678708,0.224978170705756,9.32555935404831,0.170771975097602,1.65334003569511,0.299524696881195,0.0870153874405476,8.48403740807091,0.0890642605347796,1120.87598769648,521.94195203193,1548.68358054782,-0.353117411790198,3.48440685510446,-0.000757750069089209,0.422605502063032,1.11239483277783,0.128288122728038,0,0.41976947455955,"oto04","2",1
16.6467399597168,2023493.33812822,0.817965642168655,1.87561069576013,103.178766742607,6496.82507710923,-3.12972376481963,2.19138775058583,0.29379694317018,1.5830896025533,0.395259206886483,0.450684278079926,12.6780155716731,0.212550112563353,974.684934481803,415.308057863684,1434.60430515558,0.130412075790279,3.17269713671233,-0.000725553876950739,1.37214254152815,0.450137282098734,0.835197304723972,0,0.880748652031985,"oto04","2",1
