"time","Ca43","Li7_ppm","B11_ppm","Mg24_ppm","Si29_ppm","Mn55_ppm","Fe56_ppm","Co59_ppm","Ni60_ppm","Cu63_ppm","Cu65_ppm","Zn66_ppm","Rb85_ppm","Sr86_ppm","Sr87_ppm","Sr88_ppm","Cd111_ppm","Ba138_ppm","Ce140_ppm","Pb206_ppm","Pb207_ppm","Pb208_ppm","Th232_ppm","PbTotal_ppm","specimen","transect"
69.4929399490356,1323547.9930927,2.77486283775879,5.97109160574474,121.092986435608,4780.29039593405,-2.92872629528923,1.10308925910426,0.266597702070082,2.09600414261481,0.177906051555516,1.10726718758665,24.0836399555926,0.128462257843629,1471.46070905679,578.876752551022,1642.23604738754,-0.0167574028529155,4.70370934660865,-0.00043894463840065,2.41644984600246,2.30843715901799,3.38274832708195,0,2.90070318166935,"oto05","2"
69.7572400569916,1296413.16924372,0.333110921255247,-2.13427188944937,147.649567016108,2826.25795712851,6.55835628938885,12.8170998080838,0.464967616713148,1.10069397229332,0.58465773313503,0.94888868047011,16.9056698377815,-0.102816843098376,1401.05399084977,534.501731241055,1577.37131022644,-0.0171087829221066,4.2685501524538,-0.000448149630521537,2.2901811768946,3.93561699551574,4.6945026196709,0,3.92484536199991,"oto05","2"
70.0214200019836,1413903.81730293,0.657961452688803,2.0379215432351,113.615203691766,-37.3100270016983,1.43204227202743,7.08558048104776,0.249531920987966,1.58072451521834,0.757683842114497,0.203990134117673,19.1608367312431,-0.0513597712599659,1344.59902747227,523.010240111668,1511.58723927441,-0.0156846644542276,5.46307288710769,-0.000410846930831161,3.88400294713131,3.06525893465806,2.18046346855615,0,2.79522121123909,"oto05","2"
70.2856299877167,1199958.08006707,-0.0556186165833138,1.87885510093396,143.598719499862,-3215.02636883448,3.45805692934977,3.59450203308792,0.033737573711984,0.291004824417054,0.805946297081719,1.02531632497432,23.9122165923077,-0.111098176151568,1555.87098082412,622.807682095215,1886.59800024666,-0.0184867492750505,5.7660089274388,-0.000484246236579425,3.43064690675354,3.61288009471083,3.46373997259848,0,3.4838761307837,"oto05","2"
70.5500099658966,1614455.16261587,0.42174939585326,-0.547367470070698,101.878541274571,9915.62645915095,5.39287061665105,7.11822713190497,0.0637473447567626,0.883538844979916,0.728127723775953,1.49054779515404,21.2176817340419,0.0301544873928323,1051.39825133039,458.80323489912,1388.09961798724,0.961095196253877,3.71207164956136,-0.000359735265391138,3.82696194361128,4.26812569547025,3.03791541351219,0,3.50186520072507,"oto05","2"
70.8141899108887,1312133.47198074,2.0390528265919,-1.6303503365761,139.670033993377,1030.36058510329,-0.548176751953855,12.8882453188429,0.41177054273358,1.08748452128126,1.05548339552038,0.578668227701608,29.7594834296267,-0.00911802742184925,2104.43179918566,593.272654083941,1676.11437409321,1.58289615396129,4.7886812723721,-0.000442772616952349,4.01098677126591,2.5235466067218,3.16708822231891,0,3.22876251245516,"oto05","2"
71.078360080719,1162888.04795553,-0.486225261408005,3.55847187559737,147.186026274302,558.745758167968,0.89547558332803,32.5191842697429,0.572209232300984,1.69087415314994,1.19122563260622,0.450600708668802,22.2771620266713,-0.166824876058254,1585.91389186119,632.958548973157,1714.71510913186,0.883686578002468,4.51172347115227,-0.000499716499857009,2.55370894452336,2.40799993459713,2.83657054172614,0,2.66761529389914,"oto05","2"
71.342649936676,1468009.39607441,-0.724547085025297,-1.45695520873895,124.815338810859,-2666.88262565962,3.88426640421349,2.06611848118089,0.240320517413832,1.15533918950313,0.943227148670218,0.837792889788399,18.9959493022038,-0.173408587240346,1200.74289569477,466.735573999764,1409.62853229683,0.342302287964554,2.74780048316889,-0.000395681971374891,1.24093506029208,1.38398724810651,1.80789065850376,0,1.57109687253846,"oto05","2"
71.606810092926,1210945.69092053,3.03343501529147,1.86178111571784,149.122672496209,-7512.40904908657,1.03094642193934,7.21864896834964,0.136632597696329,1.84619053012956,0.884928770314645,1.01599671926595,21.7202582945963,-0.110088386753459,1586.15737550922,572.303553912884,1531.92476005561,0.848545224086671,4.23707460074115,-0.000479846355501163,3.96789006589907,4.42529938043597,3.7865392704916,0,3.96790355061705,"oto05","2"
71.8711400032043,1333827.56072115,-0.236914733507239,2.63105531423558,118.12645505696,8758.45130719205,3.3045796618142,5.74087455008949,0.264540440051163,2.28184681313004,0.568230111023551,0.569240441880117,22.4037267174825,-0.054448910290358,1509.40682235343,539.047066833239,1662.33760345587,0.37679908265401,3.75956630094682,-0.00043556008531256,2.56980208159262,4.01687858360779,4.24103553592824,0,3.77199826040158,"oto05","2"
72.1353299617767,1401639.88611473,1.19725366825417,3.84681511665409,126.863794244083,7018.74404428356,4.25335412903977,28.4480952272521,0.162580805033068,2.55571907485141,1.13706510433264,0.877532802182883,25.2971832707183,0.0347409070781409,1275.18402990762,531.55520824123,1396.10192463046,0.358537622398487,3.28944097043852,-0.000414451637339268,4.90003952825434,5.09985145166413,2.65854484345141,0,3.75103421917543,"oto05","2"
72.3995499610901,1367012.31570099,1.2276361875519,2.56707722557053,121.768857760117,-2157.84932374985,0.155525839545571,21.162248960433,0.166706444783957,1.63504865758009,0.707285310956826,0.555398039733354,25.356135333931,-0.141870803378144,1324.55238766275,510.566274485537,1492.83993656761,0.367635347250011,2.74032965471367,-0.000424969023379587,5.0243881262942,1.48642772494144,3.35349844128443,0,3.34809788637683,"oto05","2"
72.6637001037598,1493258.66616776,0.789857561988209,1.08900617618316,120.711381024667,2257.16437017152,5.55361625902384,17.9842568806026,0.278082071368577,0.774962634013901,0.577428121436834,0.665985651008398,28.0112286595847,0.0326059759078026,1352.54132565732,529.414406344485,1230.56001417802,0.336503476105334,3.47335026725146,-0.000388982852357106,2.44858613270683,5.12908077582473,4.07473234731378,0,3.90069947861539,"oto05","2"
72.9279499053955,1392982.99351129,0.488925702855414,5.67300270420876,136.375248700291,2924.09592206523,3.23838971759121,11.7144691481123,0.298134914373371,1.02426067653316,0.919108148560209,1.05198451887967,25.168485674174,-0.226308536058677,1133.2330011588,530.715882031481,1563.12581061071,-0.0159204747842217,2.60639264455697,-0.000417033171558285,2.46049751799746,2.74413780957578,2.59813935618868,0,2.59290181376153,"oto05","2"
73.1923201084137,1452859.83401839,0.468742787909766,3.71098504128066,136.709209314477,-1788.46006670421,0.00379851561789396,17.3320669951612,0.113844641718327,1.90915141503001,0.95308162074775,0.360518869420787,13.7111435613336,-0.0499806604292758,1261.29444573658,538.423250459226,1305.95810364466,-0.0152632411568147,2.8955506202178,-0.000399817906183728,2.51679320987402,2.10267904435128,2.71226398747483,0,2.52494510597079,"oto05","2"
73.4565498828888,1719780.68929101,-0.328561215487865,1.67497169255348,102.386387496865,71.3919972478428,0.364333516976314,12.8056041009726,0.241403355184482,0.985967194344503,0.744212650338143,0.714972998577714,14.821519162493,0.0635646080506913,1069.68632024127,387.720521105117,1113.23814048519,-0.317897326057535,2.24446111451265,-0.000337677134802099,2.92562447970723,2.66806604797536,2.47769100996472,0,2.62734102850244,"oto05","2"
73.7207000255585,1300618.16972946,-0.242977483109588,-0.197127472562483,127.996587125461,-4518.36032585957,2.950951896535,5.58497223680419,0.223270364184232,1.51149236548558,1.06485048650571,0.5838038511808,18.0755072663886,-0.102484578343519,1235.87894585415,502.093158487587,1587.69369974841,-0.420538473230766,3.72276695499388,-0.000446705604079484,3.69385877730585,4.51311958420677,4.01974872537939,0,4.04304269179207,"oto05","2"
73.9850499629974,1494701.48160167,-1.04507027431336,-0.171489857617682,146.124665791715,-1679.59167325292,2.87904036743586,4.66115245205131,0.36139637279142,0.593985208550687,0.506974940521072,0.980280462317089,17.0569354435458,-0.170307749653004,1110.3825959792,444.965871324879,1457.38764127903,0.336176588770632,3.23859956145666,-0.000388608960011006,3.36689909492796,4.09730221839795,3.8556205803454,0,3.78301969652911,"oto05","2"
74.2492001056671,1629604.72467188,1.94712521949663,0.997761437924053,122.733135963546,4599.29186836143,3.84823364341666,29.1845207177153,0.0631542410050682,1.2059006092083,0.46494431079173,0.754596252631871,15.64279403641,0.104300992714407,1084.87217552492,455.244201283647,1262.75985373828,-0.33551359427279,2.1213008307745,0.0249474180919931,2.52487605100212,2.65899470020136,1.62837921671748,0,2.07657318580996,"oto05","2"
74.5134201049805,1227334.33766539,1.77394176611806,1.83688896213304,273.256803074082,-9605.92266155168,0.299837160257472,12.0948223833019,0.0838943076145861,1.6019224202762,0.78793920890725,0.618731862609309,22.7276931227368,-0.0591828964905857,1450.78996957386,500.974078777123,1658.82689801696,1.26481760770093,2.7709682422938,-0.000473432245565257,3.1671233327957,2.90678070801924,4.26025808280896,0,3.68369603077359,"oto05","2"
74.7776401042938,1383604.69319091,0.852573747327491,3.89707833642239,130.201539715681,1738.43434396951,0.490431931320631,-3.63439733898882,0.164704463325402,0.836490058458734,0.925351533468173,0.548728166299393,18.4287891583519,-0.184006722089502,1192.38460195889,489.591739826565,1569.10858815208,0.742463387343893,2.70743717111369,-0.000419868128159472,2.80879622200255,2.02324338140968,3.08077051123231,0,2.7746466714436,"oto05","2"
75.0419299602509,1252672.52206275,0.543800867124364,2.3007635377039,159.631665458991,-10252.3744345963,5.04978773085978,2.26480803452486,0.181952936592791,0.924090436861085,0.438265333603118,1.35800105523754,14.9522473459552,-0.203276610800359,1307.83237303195,582.157494675151,1667.15437423161,0.401252737528924,2.34663135961135,-0.000463838619029578,2.18723751728617,3.05213412786248,3.31779347097215,0,2.97458770523338,"oto05","2"
75.3062698841095,1336713.19158896,0.696043553214043,4.03403986436901,156.548465420226,5039.66946791848,-3.13210879476229,0.209338917831715,0.357448432704056,1.06745940398211,0.879697105880084,1.27246868709799,18.1823169901338,-0.0543315087233996,1289.83581017495,517.673258761913,1431.34416861199,0.375979719119472,2.75946283645057,0.0304237150198153,4.10882220182304,2.66851200896952,2.78796047328706,0,3.08442514600328,"oto05","2"
75.570620059967,1449252.79543363,0.469917030704423,0.689129808054439,150.089415203991,13995.6265144286,1.57572694380781,6.09726568483257,0.157231510708608,1.5421185906827,0.88336649057212,1.17349328915211,18.1421718112707,-0.217508188260439,1330.75978856259,527.312109581894,1391.11775651261,0.346734726343884,2.90279841460154,-0.000400818735347829,2.68136467181709,4.04953048729666,4.12474827305487,0,3.74528341396376,"oto05","2"
75.8347499370575,1625276.27837016,0.265616592155168,1.00042769620707,114.469479504283,-7034.48354551648,6.0585756833865,10.8852691914066,0.217033545212635,1.2091200388176,0.401913557492377,1.19101392520638,12.9891785550928,-0.0446708592939533,985.792302294245,472.252900832571,1284.38581230506,-0.33640660898944,3.26177601751775,0.0250141260114761,3.94267063447028,2.03667239886437,2.2262873653526,0,2.60581481089519,"oto05","2"
76.0989298820496,1303496.05026703,0.9050730455205,2.69242784286361,160.048691473308,-1836.62008114293,2.54701157884792,4.13836761731414,0.414507842375715,1.30143326842841,0.501313251616236,0.943732894423574,17.1183603096495,-0.0557186868214189,1266.77264341388,535.671989598854,1543.57721572017,-0.822191151933035,3.27222818410788,-0.0004457220636891,2.80576587021254,4.11062206872814,2.53009971234211,0,2.94544408252042,"oto05","2"
76.3630499839783,1596419.96969204,-0.978393249112582,2.98374946493108,112.57585841798,3650.47834163289,3.34425071976815,11.9456439118137,0.142715333879417,0.893543904908538,0.605497913788784,0.917729649180919,9.98177125838359,0.0684842427701901,1161.48380952356,473.992575879364,1183.82892272738,-0.0138884511484051,2.16548208206572,-0.000363814453850389,1.14100145864104,3.51545677453537,3.34100913875138,0,2.83080993996628,"oto05","2"
76.6271500587463,1456466.87260316,-0.216937961909691,2.40918210476654,121.10507558185,3579.95114704471,6.86874900611746,22.9048781526855,0.199340878486646,0.794576435532921,0.592042312194065,1.00606130341954,10.669076779994,-0.174786867078526,1162.45898319913,464.42685098123,1360.26752757636,1.7859955935945,2.53221307451591,-0.000398831942378587,2.19564885335115,1.74625762765711,2.70559082540529,0,2.36288998624917,"oto05","2"
76.891429901123,1447088.57228277,0.126136049771611,1.12382450408677,133.502006342247,-461.0787473513,3.97636676691184,4.61065855349384,0.200635008289672,1.35825554047248,0.523685850629951,0.687274370613884,12.1142729871148,0.0755632688304175,1213.46969319523,508.607554686962,1298.71672313545,-0.377897700146376,2.70798822273318,-0.000401421449780987,2.68540228825358,1.58083454521032,1.90821379364753,0,2.02525026133829,"oto05","2"
77.1557600498199,1119153.48868309,-0.0596450843060272,1.45383854416973,163.691078509062,-99.4739861678083,1.94891516184403,38.817128352928,0.427086168550424,0.793738695295898,0.584066353575841,0.88909394020628,22.0802370893151,-0.173360123120623,1459.30423093317,564.942756436426,1736.00819361697,-0.0198239220345169,3.40013465423233,-0.000519300067795429,2.65381273702445,3.64576996802531,5.05645343171915,0,4.14212032853305,"oto05","2"
77.4199900627136,1535821.72146799,-0.0434380651158368,3.10167306249528,116.856547652954,-5101.69709235363,3.20658026682237,17.54816065779,0.148355486726485,1.10425749700111,0.62942728207664,1.10724718040922,11.9317631321204,-0.0472769527047929,1088.02325554811,471.203056321904,1372.37047917041,-0.0144372480281908,2.92659990630164,-0.000378193538137486,3.7246895631747,2.98821360371593,3.75230430076627,0,3.57080961244922,"oto05","2"
77.6841700077057,1343205.86104154,0.50708922375317,-0.19086856070892,138.166195821353,3272.33228021214,6.44537112180389,15.3012550722425,0.169667906269075,0.661102885846893,0.40867455089247,1.44157723312342,19.5767354958734,0.0814178871494533,1223.29499741766,485.11951586826,1591.31751673264,-0.40717536637091,2.48861874890734,-0.000432524275204106,3.74740236476414,4.36987022429129,3.01398769246564,0,3.49208511072581,"oto05","2"
77.94842004776,1279721.98194967,-0.636573626402591,1.76157053234184,138.06469995564,-1184.71737525413,0.287541805458782,-21.4249590258698,0.32457360125855,0.693960617039836,0.10235604371809,1.32924928752325,11.83400520798,-0.198972959019507,1480.89892045572,650.167197903736,1726.8209124319,0.392751538690216,2.7474607196756,-0.000454021649870933,1.96169296701494,2.3877587386636,2.82860307312182,0,2.51243576877534,"oto05","2"
78.2127299308777,1414625.22501988,1.53870767058974,2.92421878905865,153.037540807541,1224.50027528959,1.98046908485511,7.08122069606498,0.161087541178459,1.57993801800548,0.978893125625629,0.536677934079629,10.985039600658,-0.137089143169525,1258.68888051159,480.145267284076,1716.35445431829,0.355233384262423,2.19978387449862,-0.000410651420294595,2.9093003372024,1.79801270747664,2.78577894710831,0,2.59338587983487,"oto05","2"
78.4769899845123,1474502.06552698,0.123788129049781,1.95408428100539,129.08695356946,2345.47682612725,1.37311764343687,-1.54358856712268,0.11217194714497,2.06381431024843,0.797361083567694,0.674477650810197,15.669706916265,0.115291238335986,1218.95792800022,534.438626131994,1488.54930089344,0.696609677083112,2.77485703642406,0.027576417522905,2.94652282678689,3.63316222553733,2.30892947835174,0,2.7572677815349,"oto05","2"
78.741189956665,1499751.33562034,0.121700892968757,0.247488986567134,129.496606236062,2208.38105334911,5.5641663892522,12.5195074816204,0.568439610832851,0.771609911180041,0.783915768107043,0.82004260305033,12.7501028165262,0.0324649646203843,1169.94912498878,543.035183465612,1209.73443493254,0.335037291382215,1.92101363702723,-0.000387306228677259,2.89684105907042,2.88966400547098,1.91259888863503,0,2.37023173339959,"oto05","2"
79.0053699016571,1462959.54205574,0.46551512701573,2.39849071766309,141.336347934926,63.9455856681724,3.11868463411352,16.6722127796441,0.155756862384481,0.791047321006119,0.589412669944259,1.16248702710328,16.3379434919598,0.0747424663290124,1243.62016054716,532.965635548153,1375.05824430755,-0.0151573903693906,2.00880287505464,-0.000397063029550983,5.00810209043946,2.78760705364422,2.6936014918755,0,3.28338481130279,"oto05","2"
